id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6838081129556348162,1592114833,ummey_khansa,"['15svines', 'comedy', 'funny']",original sound,15,36800,82,86,560300,4400000,97900000,751
6837809384257555713,1592051563,ummey_khansa,"['tiktok', 'trending']",original sound,15,32500,233,133,435200,4400000,97900000,751
6837722703886060802,1592031381,ummey_khansa,"['resso', 'picktalent', 'tiktok', 'trending']",original sound,17,21300,37,64,248100,4400000,97900000,751
6844059728276884737,1593506835,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,17,265,3,4,2266,209000,4000000,685
6844056867124055298,1593506169,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7', 'TideLagaoDaagHatao']",original sound,12,265,1,6,2582,209000,4000000,685
6843831182954695937,1593453623,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,14,442,4,5,3976,209000,4000000,685
6843761679499562242,1593437440,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend7', 'trend']",original sound,11,3982,110,14,44600,209000,4000000,685
6843290520123378945,1593327739,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",sonido original,10,898,5,15,4613,209000,4000000,685
6843187007796038913,1593303646,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound - R 🔥 S H A N,15,4647,5,15,46600,209000,4000000,685
6842892719916895490,1593235120,kajaldevnath,"['foryou', 'tiktok', 'trend', 'trend7', 'feature', 'kdfam']",original sound,15,3832,9,11,36400,209000,4000000,685
6842846568140311810,1593224375,kajaldevnath,"['foryou', 'tiktok', 'trend', 'trend7', 'feature', 'kdfam']",original sound - Hitesh Mehta,15,6557,8,8,122400,209000,4000000,685
6842820054107639042,1593218207,kajaldevnath,"['foryou', 'tiktok', 'trend', 'trend7', 'feature']",LAMBIYAAN SI JUDAIYAAN,14,470,3,4,4750,209000,4000000,685
6842698379756064002,1593189873,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound - 🦋Swati Sharma🦋,15,3751,18,20,37600,209000,4000000,685
6842655869574925570,1593179973,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,12,18800,99,36,222900,209000,4000000,685
6842470699702013185,1593136862,kajaldevnath,"['kdfam', 'feature', 'tiktok', 'foryou', 'trend', 'trend7']",original sound - Doli Goswami,15,440,2,10,5472,209000,4000000,685
6842467955477957889,1593136223,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound - Talha UmaR🔥,11,1458,8,15,22200,209000,4000000,685
6842287615161535746,1593094233,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,23,351,4,8,3356,209000,4000000,685
6842287565798657282,1593094221,kajaldevnath,"['kdfam', 'foryou', 'feature', 'tiktok', 'trend', 'trend7']",original sound - username,13,321,2,8,3829,209000,4000000,685
6842287524744908034,1593094212,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,23,184,1,3,2136,209000,4000000,685
6842163983110163714,1593065447,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",sonido original,9,729,3,7,5558,209000,4000000,685
6842153333881326850,1593062968,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,9,1826,12,13,19300,209000,4000000,685
6842151030495481090,1593062431,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound - 😎Nishi Khan cutie😎,12,20100,41,18,255100,209000,4000000,685
6842150984081329409,1593062421,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,16,461,2,8,4338,209000,4000000,685
6841955542324284674,1593016917,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound - meet boy achal,15,4452,42,9,48600,209000,4000000,685
6841610016147901697,1592936471,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,13,567,9,6,7301,209000,4000000,685
6841563230452616449,1592925580,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",sonido original,11,83000,523,112,1300000,209000,4000000,685
6841499573744110850,1592910752,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound - dancing star rk,15,2061,13,8,33000,209000,4000000,685
6840998523811499266,1592794094,kajaldevnath,"['kdfam', 'feature', 'foryou', 'tiktok', 'trend', 'trend7']",original sound,17,388,4,5,5983,209000,4000000,685
6892152710238342406,1604704385,arii,[],chun li,15,71300,111,492,234500,8900000,410100000,595
6892140787975376134,1604701611,arii,[],pretty boy swag,10,15200,22,110,68300,8900000,410100000,595
6889481352865975558,1604082424,arii,[],What We Doin',21,160800,336,421,616200,8900000,410100000,595
6889208219906919685,1604018817,arii,[],TALKING BOUT,10,220600,836,862,928000,8900000,410100000,595
6886977089916947718,1603499346,arii,[],Satisfaction (Isak Original Extended) - Benny Benassi Presents The Biz,15,290000,587,2355,1100000,8900000,410100000,595
6886563023109082374,1603402943,arii,[],original sound,9,208900,442,632,843200,8900000,410100000,595
6881738090952658182,1602279549,arii,[],Milkshake bby kodie,10,138900,291,585,728300,8900000,410100000,595
6881345232089156870,1602188072,arii,[],smack my blank like a drum,8,666800,2536,2110,3100000,8900000,410100000,595
6879138182437342470,1601674203,arii,[],Double ccs CityboySyyy,15,1500000,11900,10000,5900000,8900000,410100000,595
6879093325442354437,1601663768,arii,[],Latch,15,443300,2202,2374,2200000,8900000,410100000,595
6878385567369940229,1601498974,arii,['bumblepartner'],original sound,58,324500,1352,710,1400000,8900000,410100000,595
6878007965366996229,1601411055,arii,[],Nate Growing Up,16,460900,874,1582,1700000,8900000,410100000,595
6876115292876033286,1600970406,arii,[],Rex Orange County - Pluto Projector,15,560800,957,2392,2200000,8900000,410100000,595
6875823050168782086,1600902341,arii,"['JusticeForBreonnaTaylor', 'SayHerName']",Rex Orange County - Pluto Projector,9,60500,963,0,429800,8900000,410100000,595
6875417423978220805,1600807898,arii,[],Pop Smoke “For The Night”,15,228300,631,2213,1000000,8900000,410100000,595
6875068759392931077,1600726713,arii,[],quincynsb go daddy go,9,245100,647,2151,1200000,8900000,410100000,595
6873910976882707717,1600457127,arii,[],Lemonade Internet Money,8,341000,424,1779,1300000,8900000,410100000,595
6873572684807081222,1600378363,arii,"['WalkYourWonderful', 'SHEINFashionShow']",Look at what she in,15,61000,221,311,461900,8900000,410100000,595
6873537012205489414,1600370061,arii,[],Man How The f,5,233100,2627,2972,967000,8900000,410100000,595
6873162981987847430,1600282971,arii,[],original sound,9,173400,4288,1539,748800,8900000,410100000,595
6872790771171478789,1600196311,arii,[],original sound,57,655400,3560,9579,1900000,8900000,410100000,595
6870256562330520838,1599606266,arii,[],original sound,15,259500,890,1352,936300,8900000,410100000,595
6867984831867784453,1599077343,arii,[],original sound,15,358000,2434,2436,1500000,8900000,410100000,595
6867677139454446854,1599005732,arii,[],original sound,14,390000,863,3747,1400000,8900000,410100000,595
6867628335413955845,1598994336,arii,"['LipSync', 'MusicallyFan']",679 (feat. Monty),13,600200,3020,5892,2200000,8900000,410100000,595
6892455948527439105,1604774957,thexhan,[],som original,11,56900,285,599,217200,13600000,274900000,1288
6892324690480598273,1604744395,thexhan,['duet'],original sound,7,488800,843,1706,1700000,13600000,274900000,1288
6891965799834209538,1604660835,thexhan,[],papi chulo SLOWED,17,402600,1131,1819,1500000,13600000,274900000,1288
6891709376705432834,1604601136,thexhan,[],original sound,10,179600,438,681,683600,13600000,274900000,1288
6891648484265430274,1604586954,thexhan,[],Left Right by BKTHERULA,15,38900,157,304,197400,13600000,274900000,1288
6891560517266181378,1604566473,thexhan,['culturekings'],original sound,11,142600,290,838,561100,13600000,274900000,1288
6891325735475236097,1604511808,thexhan,[],BOO By Championxiii among us UNRELEASED,15,232400,1074,793,909800,13600000,274900000,1288
6891309254301584642,1604507971,thexhan,[],HOOPLA,15,107200,636,635,487700,13600000,274900000,1288
6891186400977259777,1604479368,thexhan,[],When I Get There - With Kirk Franklin Interlude,15,164600,505,615,654900,13600000,274900000,1288
6890880087734930690,1604408048,thexhan,[],original sound,11,305200,741,1583,1200000,13600000,274900000,1288
6890421622285651202,1604301304,thexhan,[],Me Gusta (with Cardi B & Myke Towers),7,332900,302,675,1200000,13600000,274900000,1288
6890234856974880002,1604257819,thexhan,[],Me Gusta (with Cardi B & Myke Towers),15,204600,674,1476,826200,13600000,274900000,1288
6890152167551044865,1604238565,thexhan,"['TheSero', 'SamsungPartner']",GOING TO LA,15,289200,147,430,1100000,13600000,274900000,1288
6889700558249168129,1604133422,thexhan,[],original sound,15,220000,824,779,1200000,13600000,274900000,1288
6889486475973463298,1604083572,thexhan,[],original sound,16,97300,440,613,488400,13600000,274900000,1288
6889426366127770881,1604069577,thexhan,[],Hit the Quan (Original Version),16,108700,435,860,528100,13600000,274900000,1288
6888685149609938178,1603896999,thexhan,[],original sound,13,543300,2649,1889,2200000,13600000,274900000,1288
6888600728894557441,1603877344,thexhan,[],hamzah theme song,10,178600,320,1069,831900,13600000,274900000,1288
6887145905414311170,1603538615,thexhan,[],Say I Yi Yi,15,87100,294,619,481300,13600000,274900000,1288
6886754739128732929,1603447544,thexhan,[],Say I Yi Yi,7,248700,1070,1130,1200000,13600000,274900000,1288
6886435499544759554,1603373211,thexhan,"['TheSero', 'SamsungPartner']",FEEL GOOD,15,1500000,1345,3434,4800000,13600000,274900000,1288
6886018312472464641,1603276078,thexhan,['duet'],WAP vs Anaconda by adamusic_,20,360300,3148,1974,1700000,13600000,274900000,1288
6885720414975167746,1603206717,thexhan,[],Maejor - Lights Down Low,8,171400,507,855,867300,13600000,274900000,1288
6885643814430641409,1603188883,thexhan,['loosechallenge'],Loose (feat. KSI),15,83800,404,398,495400,13600000,274900000,1288
6885630995358371074,1603185898,thexhan,[],MAD,15,131300,318,742,625300,13600000,274900000,1288
6892205872940879109,1604716762,tanamongeaulol,[],original sound,11,223500,325,1434,1200000,4700000,150700000,338
6892162000986639622,1604706550,tanamongeaulol,[],Versace,14,80300,63,491,398900,4700000,150700000,338
6891380174919568646,1604524518,tanamongeaulol,[],original sound,10,485600,1876,3944,2200000,4700000,150700000,338
6891352116456131846,1604517994,tanamongeaulol,[],original sound,7,134700,60,419,739800,4700000,150700000,338
6891101040985312517,1604459528,tanamongeaulol,[],original sound,8,686000,4582,5838,3200000,4700000,150700000,338
6891033014143388933,1604443684,tanamongeaulol,['duet'],original sound,9,313500,251,5739,1800000,4700000,150700000,338
6890753858960755974,1604378707,tanamongeaulol,[],Sanasa The Simple Life,5,168300,209,634,1100000,4700000,150700000,338
6890412113127394565,1604299198,tanamongeaulol,[],Carole Savage Baskin (Tiger King Parody) [Originally Performed by Joe Exotic],13,251100,251,942,1500000,4700000,150700000,338
6889965568724700421,1604195150,tanamongeaulol,[],original sound,47,671300,1984,2786,2800000,4700000,150700000,338
6889943875104886021,1604190100,tanamongeaulol,['duet'],original sound,11,558900,496,2126,3100000,4700000,150700000,338
6889560342414839045,1604100806,tanamongeaulol,[],Carole Savage Baskin (Tiger King Parody) [Originally Performed by Joe Exotic],11,618900,2248,3428,3200000,4700000,150700000,338
6889187886101482758,1604014084,tanamongeaulol,[],can i have 5 more,5,203700,286,700,1300000,4700000,150700000,338
6888919537182395653,1603951696,tanamongeaulol,[],Lonely,15,348200,867,2172,2400000,4700000,150700000,338
6888129867452517637,1603767753,tanamongeaulol,[],original sound,7,465600,398,2321,3300000,4700000,150700000,338
6887989544583531782,1603735082,tanamongeaulol,[],Dreams (2004 Remaster),11,226600,544,2203,1400000,4700000,150700000,338
6887728172251532550,1603674211,tanamongeaulol,[],Smack A Bitch,15,371700,489,1859,2800000,4700000,150700000,338
6887494395340393733,1603620109,tanamongeaulol,[],Knock at the Door,15,291300,457,2441,2200000,4700000,150700000,338
6886692110242712838,1603433076,tanamongeaulol,[],original sound,9,130000,77,760,1200000,4700000,150700000,338
6885891486441803014,1603246579,tanamongeaulol,[],demi,10,359000,1436,3947,2500000,4700000,150700000,338
6884075026593631493,1602823690,tanamongeaulol,[],Coochie Land,5,435900,502,1662,3300000,4700000,150700000,338
6883561161250344197,1602704019,tanamongeaulol,[],original sound,6,688700,9495,12600,4200000,4700000,150700000,338
6883546144673107205,1602700525,tanamongeaulol,['duet'],Love Is a Bitch,14,351000,185,1162,2600000,4700000,150700000,338
6883328849925491973,1602649958,tanamongeaulol,[],Stuck with U,7,214900,337,1394,1900000,4700000,150700000,338
6883261449506917638,1602634228,tanamongeaulol,[],original sound,24,408200,311,838,2400000,4700000,150700000,338
6882546399028727045,1602467737,tanamongeaulol,[],original sound,6,326500,247,1195,2700000,4700000,150700000,338
6892543375258520837,1604795344,nabela,"['election', 'ohno']",State Lines,46,28600,102,835,112800,4300000,136700000,210
6892139176225967366,1604701237,nabela,"['pocketsofpeace', 'welldone']",Follow Kologuy,10,117800,196,1006,538500,4300000,136700000,210
6891461488612019462,1604543447,nabela,"['POPmas', 'pocketsofpeace', 'holidaytiktok', 'fallDIY', 'tiktokfood']",Love Songs x No Police Funk Mash Up,30,314500,708,2304,1400000,4300000,136700000,210
6890741947510689030,1604375926,nabela,"['prank', 'ohno']",original sound,46,792000,1123,1296,3700000,4300000,136700000,210
6889562077405515014,1604101214,nabela,"['pocketsofpeace', 'dayinmylife', 'harrypotter', 'tiktokfood', 'fallaesthetic']",Worship Instrumental - Instrumental,59,431400,2169,3255,1600000,4300000,136700000,210
6889176278868462853,1604011383,nabela,"['pocketsofpeace', 'dayinmylife', 'fallaesthetic', 'tiktokfood', 'interiordesign']",Wonder,28,652400,774,4025,2800000,4300000,136700000,210
6886652543804427525,1603423796,nabela,"['pocketsofpeace', 'dayinmylife', 'fallaesthetic', 'vote']",Worship Instrumental - Instrumental,56,404900,1461,9291,1600000,4300000,136700000,210
6885389273529404678,1603129671,nabela,"['duet', 'pocketsofpeace', 'beinspired', 'affirmations']",original sound,35,398400,393,972,1600000,4300000,136700000,210
6884439288335944966,1602908485,nabela,"['pocketsofpeace', 'fallaesthetic', 'dayinmylife', 'pumpkinseason']",Ocean Vybes,19,400600,794,2408,2000000,4300000,136700000,210
6883934298739625221,1602790903,nabela,"['pocketsofpeace', 'fallaesthetic', 'dayinmylife', 'hellofall']",Put Your Records On,22,226700,2397,767,1300000,4300000,136700000,210
6883568444730608902,1602705715,nabela,[],original sound,8,893100,523,1546,5500000,4300000,136700000,210
6883559417472617733,1602703606,nabela,"['pocketsofpeace', 'affirmations', 'dinnerwithme', 'minivlog', 'fallaesthetic', 'dayinmylife']",Worship Instrumental - Instrumental,57,594500,1865,3783,2600000,4300000,136700000,210
6882800596450135302,1602526938,nabela,"['GetTheLook', 'TikTokFashionMonth', 'ClosetTour', 'BodyPositive', 'Affirmations', 'Fashion101']",big and chunky,18,488200,1565,6313,2300000,4300000,136700000,210
6882069112323853573,1602356621,nabela,"['tomybestfriend', 'affirmations', 'mentalhealthmatters']",Worship Instrumental - Instrumental,19,588200,80100,37000,2800000,4300000,136700000,210
6881680028858322181,1602266030,nabela,"['protest', 'bangladesh']",original sound,59,178400,8730,1176,953600,4300000,136700000,210
6880975707774733574,1602102037,nabela,"['pocketsofpeace', 'dinnerwithme', 'dayinmylife', 'minivlog']",Worship Instrumental - Instrumental,56,479100,1413,4491,2000000,4300000,136700000,210
6880258548232703237,1601935060,nabela,"['pocketsofpeace', 'selflove', 'fashion101']",Worship Instrumental - Instrumental,26,385400,1206,3107,1700000,4300000,136700000,210
6879566176469437702,1601773851,nabela,"['pocketsofpeace', 'selflove', 'duet']",Worship Instrumental - Instrumental,15,302400,3672,5744,1400000,4300000,136700000,210
6878879776044600581,1601614067,nabela,"['pocketsofpeace', 'minivlog', 'feelinggood', 'dinnerwithme']",Worship Instrumental - Instrumental,55,345300,1627,3043,1500000,4300000,136700000,210
6878381111743974661,1601497938,nabela,"['FABAID', 'ad', 'minivlog', 'selflove', 'pocketsofpeace', 'firstaidbeauty']",Worship Instrumental - Instrumental,59,667400,3234,3431,2500000,4300000,136700000,210
6877712984081304838,1601342374,nabela,"['pocketsofpeace', 'minivlog', 'feelinggood', 'ad']",original sound,57,417600,1524,3678,1800000,4300000,136700000,210
6876648026274893062,1601094438,nabela,"['pocketsofpeace', 'minivlog', 'TikTokCooks', 'feelinggood']",Worship Instrumental - Instrumental,58,911800,2959,7178,3600000,4300000,136700000,210
6875166053035429126,1600749402,nabela,"['pocketsofpeace', 'dinnerwithme', 'minivlog']",Worship Instrumental - Instrumental,58,420300,1122,3021,1700000,4300000,136700000,210
6873645929140899077,1600395417,nabela,"['pocketsofpeace', 'dinnerwithme', 'minivlog', 'metime']",Worship Instrumental - Instrumental,58,440000,1741,4281,1700000,4300000,136700000,210
6873493307037699333,1600359888,nabela,"['makeuproutine', 'selenagomez', 'getthelook']",Rare,53,375400,1286,1009,1700000,4300000,136700000,210
6892167253425523974,1604707843,fashionnova,"['fashionnova', 'FallFashion', 'myrecommendation', 'FamilyImpression']",original sound,44,9520,54,50,32400,1900000,15000000,457
6891862825820638469,1604636911,fashionnova,"['MyRecommendation', 'fashionnova', 'unwrapthedeals']",original sound,5,2883,4,24,20000,1900000,15000000,457
6891448829023931654,1604540496,fashionnova,['fashionnova'],original sound,15,3627,12,107,37100,1900000,15000000,457
6891398538220014853,1604528791,fashionnova,"['fashionnova', 'UnwrapTheDeals', 'holidaytiktok']",original sound,15,1770,3,17,17200,1900000,15000000,457
6890977387312336133,1604430739,fashionnova,"['fashionnova', '']",original sound,4,48400,48,356,204400,1900000,15000000,457
6890634240271076614,1604350841,fashionnova,"['fashionnova', 'HolidayTikTok', 'RnBVibes']",original sound,15,12900,22,228,61100,1900000,15000000,457
6890372210519756037,1604289842,fashionnova,"['fashionnova', 'welldone', 'WeWinTogether']",original sound,58,14500,13,40,62000,1900000,15000000,457
6890213651949571334,1604252918,fashionnova,"['fashionnova', 'November2020', '']",original sound,13,16500,96,290,95300,1900000,15000000,457
6889935702696430854,1604188201,fashionnova,"['HappyHalloween', 'fashionnova']",original sound,10,6599,22,122,58900,1900000,15000000,457
6889493395325095174,1604085224,fashionnova,"['fashionnova', 'WellDone', 'WeWinTogether', 'ShowUpShowOff']",original sound,12,5691,15,84,48900,1900000,15000000,457
6888844150716779781,1603934050,fashionnova,"['Halloween', 'fashionnova', 'ShowUpShowOff', 'Animation', 'horrortok', 'spookytreats']",original sound,15,11400,17,65,83700,1900000,15000000,457
6888512870997413125,1603856935,fashionnova,"['fashionnova', 'yougotthis']",original sound,14,6080,11,49,63600,1900000,15000000,457
6888090584976870662,1603758597,fashionnova,"['fashionnova', 'YouGotThis']",original sound,14,15200,140,64,143900,1900000,15000000,457
6887409544603929862,1603600043,fashionnova,['fashionnova'],original sound,35,59000,65,116,217500,1900000,15000000,457
6886896831662427398,1603480669,fashionnova,"['halloween', 'fashionnova', 'HeinzHalloween', 'HorrorTok', 'spookytreats']",original sound,9,43300,115,169,200400,1900000,15000000,457
6886583039204265222,1603407601,fashionnova,"['falldiy', 'fashionnova']",original sound,10,14900,104,185,130800,1900000,15000000,457
6886544968203259142,1603398743,fashionnova,"['halloween', 'fashionnova', 'plussizeedition']",original sound,16,36300,572,856,244400,1900000,15000000,457
6886231749643275525,1603325806,fashionnova,['fashionnova'],original sound,5,57100,982,578,741600,1900000,15000000,457
6885887293954002182,1603245609,fashionnova,"['halloween', 'fashionnova', 'WorldSeries']",original sound,59,4991,20,46,90900,1900000,15000000,457
6885588410006834437,1603176165,fashionnova,"['fashionnova', 'ProblemSolved', 'jeans']",original sound,11,5430,11,36,93100,1900000,15000000,457
6885235554435206405,1603094085,fashionnova,"['ImJealous', 'fashionnova', 'DialItForward', 'jeans']",original sound,59,4464,16,33,81200,1900000,15000000,457
6884291901479046406,1602874156,fashionnova,"['halloween', 'fashionnova', 'SpookyTreats', 'boo', 'DoItBold', 'costume']",original sound,23,17400,137,147,137800,1900000,15000000,457
6884291138782530822,1602873987,fashionnova,"['fashionnova', 'DoItBold', '']",original sound,4,14500,10,45,116900,1900000,15000000,457
6883974288995650822,1602800202,fashionnova,"['halloween', 'costume']",original sound,57,25400,74,218,144800,1900000,15000000,457
6883945633552665862,1602793535,fashionnova,"['ImJealous', 'fashionnova', 'DialItForward', 'jeans']",original sound,59,7087,26,63,93000,1900000,15000000,457
6876985689926388998,1601173037,tinashe,[],2 on Tinashe slowed and reverb,15,141700,1227,1563,634700,435200,1600000,36
6876316776674741509,1601017465,tinashe,[],original sound,15,63600,309,317,294800,435200,1600000,36
6874232484230466822,1600531989,tinashe,['grandma'],Fairy Fountain,15,10500,32,82,74500,435200,1600000,36
6873514433864322310,1600364804,tinashe,[],Good Day ,15,3278,19,50,41500,435200,1600000,36
6873481347260779782,1600357105,tinashe,[],A Cute Song,14,17800,76,201,103500,435200,1600000,36
6870898320110324998,1599755692,tinashe,"['foryoupage', 'foryou', 'fyp']",Money Mouf,15,6405,66,74,65700,435200,1600000,36
6870667964065123589,1599702055,tinashe,['duet'],Me So Bad,5,4308,40,49,54000,435200,1600000,36
6869858141190786310,1599513499,tinashe,"['foryoupage', 'fyp']",Whole Lotta Choppas,15,13800,116,164,101000,435200,1600000,36
6869115117343165702,1599340501,tinashe,"['dance', 'for', 'fyp', 'foryoupage']",original sound,12,106800,880,623,759000,435200,1600000,36
6869057666963033350,1599327123,tinashe,"['cat', 'cute', 'catwheel', 'kitty', 'animalfriends']",comedy music,15,3700,22,53,47900,435200,1600000,36
6868798825365114117,1599266861,tinashe,"['best', 'friend', 'foryoupage', 'fyp', 'fypシ']",We are best friends,12,4176,101,50,51400,435200,1600000,36
6868790586309184774,1599264943,tinashe,"['foryoupage', 'for', 'fypシ']",original sound,7,6567,96,61,76900,435200,1600000,36
6868757307619167493,1599257193,tinashe,"['cat', 'catwheel', 'run', 'cute', 'kitty', 'foryou', 'foryoupage', 'fyp', 'AnimalFriends', 'pets']",comedy music,15,4443,15,40,48300,435200,1600000,36
6868639369142619398,1599229734,tinashe,"['euphoria', 'makeup', 'fyp', 'foryou']",feel something - bea miller,15,6995,65,89,52300,435200,1600000,36
6868096741678370054,1599103421,tinashe,"['makeup', 'rascal']",Rascal (Superstar),15,5222,45,92,49200,435200,1600000,36
6868064907405954310,1599095991,tinashe,"['idk', 'idkkk', 'idkwhatimdoing', 'fy', 'fy']",Wrap Me In Plastic (Slowed Down Version),10,6515,42,107,66700,435200,1600000,36
6851739126279048454,1595294834,tinashe,['rascalchallenge'],Rascal (Superstar),13,14600,114,103,120500,435200,1600000,36
6848306231333948677,1594495548,tinashe,[],Tap In,12,220200,2402,1337,1800000,435200,1600000,36
6823447594593717509,1588707697,tinashe,"['fyp', 'foryou', 'foryourpage']",Undrunk,14,16800,463,186,186600,435200,1600000,36
6819835214844513542,1587866626,tinashe,"['foryourpage', 'fyp', 'foryou']",Cash Race,15,10700,188,108,147800,435200,1600000,36
6819828654604963077,1587865098,tinashe,"['foryoupage', 'hopscotchchallenge', 'fyp']",Hopscotch,15,12900,204,106,162900,435200,1600000,36
6819798934131576069,1587858178,tinashe,"['foryou', 'foryoupage', 'fyp']",Perfect Crime,15,8724,136,101,118600,435200,1600000,36
6810289538846510341,1585644102,tinashe,"['toosiechallenge', 'foryou', 'fyp']",original sound,26,7884,221,56,179900,435200,1600000,36
6810144720816262405,1585610381,tinashe,"['ayyeladieschallenge', 'foryou', 'fyp']",Ayy Ladies,15,72700,2086,354,554900,435200,1600000,36
6808615086198967557,1585254234,tinashe,"['fyp', 'foryou', 'foryoupage']",original sound,8,23500,421,293,320700,435200,1600000,36
6808596575808523526,1585249925,tinashe,['catsoftiktok'],Kokiri Forest with Ocarinas,14,5002,43,38,110200,435200,1600000,36
6806433872947989765,1584746381,tinashe,[],Hopscotch,14,8613,60,71,137600,435200,1600000,36
6806068757677608198,1584661371,tinashe,"['computerized', 'foryou', 'fyp']",computerized love,15,217900,6020,1035,1700000,435200,1600000,36
6805748979943492870,1584586917,tinashe,"['fyp', 'foryourpage']",#hiteverybeat,9,39500,412,125,499400,435200,1600000,36
6805269371116686598,1584475249,tinashe,[],AhiChallenge,11,9142,121,85,167100,435200,1600000,36
6805266493861940486,1584474579,tinashe,"['savagechallenge', 'foryou', 'fyp', 'dance']",Savage,15,42400,2076,203,924600,435200,1600000,36
6805266157025774853,1584474500,tinashe,"['foryou', 'fyp']",Hit Yo Rollie,14,44600,958,116,607600,435200,1600000,36
6801269529499520262,1583543964,tinashe,"['linkupchallenge', 'foryou', 'fyp', 'challenge', 'dance', 'grandma', 'grandpa', 'grandparents', 'dance', 'linkup', 'tinashe']",original sound,12,6617,83,25,138900,435200,1600000,36
6800130385503112453,1583278738,tinashe,"['linkupchallenge', 'bblu']",Link Up,15,6049,211,53,129000,435200,1600000,36
78133966834130944,1458971304,tinashe,['AllMyFriendsareWasted'],"All My Friends ft. Tinashe, Chance The Rapper",15,137000,33,430,213600,435200,1600000,36
77320403215413248,1458777335,tinashe,[],"All My Friends ft. Tinashe, Chance The Rapper",15,198000,69,761,268000,435200,1600000,36
6892544491098590470,1604795606,iamdanileigh,"['fyp', 'MyHobby', 'viral', 'danileigh', 'falta']",Falta,23,611,1,22,2738,725100,6800000,160
6892090617535548678,1604689943,iamdanileigh,"['FamilyImpression', 'monique', 'danileigh', 'viral']",Monique,19,24500,63,137,120400,725100,6800000,160
6891736116785892613,1604607400,iamdanileigh,"['MONIQUE', 'DANILEIGH', 'VIRAL', 'myrecommendation']",Monique,18,8251,32,65,48500,725100,6800000,160
6889919291827686662,1604184380,iamdanileigh,"['HappyHalloween', 'OhNo', 'mycostume', 'danileigh', 'viral']",Said Sum - Remix,5,17200,48,61,139600,725100,6800000,160
6889874104388734214,1604173858,iamdanileigh,"['HappyHalloween', 'OhNo', 'mycostume', 'viral', 'danileigh', 'halloweenlook']",Said Sum - Remix,7,35100,88,86,248100,725100,6800000,160
6889654468166700294,1604122757,iamdanileigh,"['fyp', 'WellDone', 'mycostume', 'viral', 'danileigh', 'halloweenlook']",original sound,11,97000,812,551,749700,725100,6800000,160
6887754628293774597,1603680382,iamdanileigh,[],sonido original,14,13800,94,80,82000,725100,6800000,160
6887257885974269189,1603564730,iamdanileigh,['duet'],Monique,15,15300,14,116,95100,725100,6800000,160
6886915747638021382,1603485164,iamdanileigh,['MONIQUE'],Monique,30,15300,137,162,133400,725100,6800000,160
6885878604626922757,1603243569,iamdanileigh,['MONIQUE'],Monique,14,10200,60,109,89700,725100,6800000,160
6885085868273454342,1603059008,iamdanileigh,"['fyp', 'puppy']",original sound,15,18100,27,68,98900,725100,6800000,160
6884272429070355718,1602869629,iamdanileigh,"['monique', 'danileigh', 'viral']",Monique,18,20700,152,187,156900,725100,6800000,160
6883978574320209157,1602801199,iamdanileigh,[],original sound,21,227200,901,610,888300,725100,6800000,160
6883916839919963397,1602786840,iamdanileigh,"['ShoesSoFresh', 'MONIQUE']",original sound,15,12500,64,83,106000,725100,6800000,160
6883660933198023942,1602727240,iamdanileigh,['cravin'],Cravin,59,33000,410,225,231300,725100,6800000,160
6882892894626254086,1602548421,iamdanileigh,['Cravin'],original sound,26,32500,333,216,203800,725100,6800000,160
6881723563980688646,1602276165,iamdanileigh,['yonose'],original sound,59,6348,80,46,66100,725100,6800000,160
6881442414754598150,1602210702,iamdanileigh,"['fyp', 'danileigh']",original sound,25,8231,568,76,169500,725100,6800000,160
