id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6835612918176877826,1591540159,nita_shilimkar233,"['ShareTheCare', 'tiktot_india', 'viral', 'nita', 'nishaguragain', 'treding', 'foryourpage']",ओरिजिनल साउंड,9,1372,4,18,24500,83600,1400000,381
6888645197102714114,1603887696,jace_normen0,"['fyp', 'viral']",Originalton,6,1297,7,22,7074,86400,377900,42
6888617253651238145,1603881191,jace_normen0,"['fyp', 'viral']",Originalton,15,1864,7,21,8968,86400,377900,42
6888377301113883906,1603825323,jace_normen0,['fyp'],Originalton,17,658,0,21,3525,86400,377900,42
6887266065764584705,1603566593,jace_normen0,['fyp'],Originalton,15,2062,2,13,9528,86400,377900,42
6886090306261978370,1603292840,jace_normen0,['fyp'],Originalton,7,2005,8,28,11400,86400,377900,42
6885436346635242753,1603140579,jace_normen0,['fyp'],Originalton,15,1885,4,34,9081,86400,377900,42
6882957879637331201,1602563516,jace_normen0,['fyp'],Originalton,15,9888,45,64,69800,86400,377900,42
6874996296172752130,1600709817,jace_normen0,['fyp'],Originalton,15,1421,12,28,9075,86400,377900,42
6873142034602003713,1600278089,jace_normen0,"['fyp', 'viral']",Originalton,15,16300,106,59,143500,86400,377900,42
6871199871064476930,1599825894,jace_normen0,['fyp'],Originalton,8,2637,7,11,15100,86400,377900,42
6869265880828660997,1599375607,jace_normen0,"['Duett', 'fyp']",Kylie braamse,9,1315,4,19,10800,86400,377900,42
6869260311594061062,1599374310,jace_normen0,['fyp'],Originalton,15,4591,16,19,21200,86400,377900,42
6867858190923517190,1599047865,jace_normen0,['fyp'],Originalton,14,3297,14,19,17300,86400,377900,42
6866792967500352774,1598799835,jace_normen0,['fyp'],Originalton,15,14800,66,62,88600,86400,377900,42
6866483429328964869,1598727764,jace_normen0,['fyp'],Originalton,11,4106,15,24,21600,86400,377900,42
6866474773233372422,1598725749,jace_normen0,['fyp'],Originalton,15,2029,10,19,14200,86400,377900,42
6866098481472261382,1598638136,jace_normen0,"['fyp', 'viral']",Originalton,15,2665,29,32,16000,86400,377900,42
6865561758078127365,1598513179,jace_normen0,['fyp'],Originalton,14,1926,8,15,13300,86400,377900,42
6865323919637892357,1598457793,jace_normen0,['fyp'],Originalton,8,7378,34,42,45900,86400,377900,42
6865211956069010694,1598431732,jace_normen0,['fyp'],Originalton,15,1248,7,8,9806,86400,377900,42
6864827328527158534,1598342179,jace_normen0,['fyp'],Originalton,12,4933,45,42,21800,86400,377900,42
6864826210740964614,1598341920,jace_normen0,['fyp'],Originalton,10,3810,13,25,18500,86400,377900,42
6864526839562407174,1598272210,jace_normen0,['fyp'],Originalton,24,2370,11,26,14200,86400,377900,42
6864498544817081606,1598265625,jace_normen0,['fyp'],Originalton,11,2766,14,14,16800,86400,377900,42
6864261776775695621,1598210494,jace_normen0,['fyp'],Originalton,15,179600,179,677,963800,86400,377900,42
6863763257530895621,1598094427,jace_normen0,"['fyp', 'viral']",Originalton,6,2109,5,7,13400,86400,377900,42
6862918628216540422,1597897771,jace_normen0,['fyp'],Originalton,6,2191,13,22,13200,86400,377900,42
6862606621634333957,1597825130,jace_normen0,['fyp'],Originalton,15,1531,19,6,11900,86400,377900,42
6862316035048033541,1597757466,jace_normen0,['fyp'],Originalton,12,1648,11,9,11600,86400,377900,42
6862306081650134278,1597755165,jace_normen0,['fyp'],Originalton,6,2588,13,11,14000,86400,377900,42
6862252635450346758,1597742729,jace_normen0,['fyp'],Originalton,10,1323,3,18,9767,86400,377900,42
6861979481540726021,1597679105,jace_normen0,['fyp'],Originalton,15,9105,69,32,86700,86400,377900,42
6861834768569437446,1597645423,jace_normen0,['fyp'],Originalton,3,1262,5,15,8846,86400,377900,42
6861821447585729797,1597642319,jace_normen0,['fyp'],Originalton,11,1523,12,22,9845,86400,377900,42
6861556059442515205,1597580522,jace_normen0,"['fyp', 'viral']",Originalton,7,70700,366,261,995700,86400,377900,42
6861515642651020550,1597571112,jace_normen0,['fyp'],Originalton,4,1134,14,17,7673,86400,377900,42
6861190802836606213,1597495479,jace_normen0,['fyp'],Originalton,10,1334,5,6,7930,86400,377900,42
6861133332571245829,1597482101,jace_normen0,['fyp'],Originalton,9,1224,9,13,9592,86400,377900,42
6860813984073895174,1597407743,jace_normen0,[],Originalton,11,939,12,17,6562,86400,377900,42
